ManagementPackId,WorkflowId,WorkflowType,DisplayName,Description,OverrideParameterName,OverrideParameterType,DefaultValue,Notes
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMGUEST.Monitor.cpuUsage,UnitMonitor,Veeam VMware: Virtual Machine CPU Usage Analysis,Veeam VMware: Virtual Machine CPU Usage Analysis,Threshold2,string,90,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMGUEST.Monitor.cpuUsage,UnitMonitor,Veeam VMware: Virtual Machine CPU Usage Analysis,Veeam VMware: Virtual Machine CPU Usage Analysis,NumSamples,int,1,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMGUEST.Monitor.cpuUsage,UnitMonitor,Veeam VMware: Virtual Machine CPU Usage Analysis,Veeam VMware: Virtual Machine CPU Usage Analysis,Threshold1,string,80,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VC55Alarm.HOST.vSphereFlashResourceUsage,UnitMonitor,Veeam VMware: Host vSphere Flash resource usage Alarm,Host vSphere Flash resource usage Alarm,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvent.vSphereUIHealthAlarm,UnitMonitor,Veeam VMware: vSphere UI Health Alarm,Veeam VMware: vSphere UI Health Alarm,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VC6Alarm.vCenter.PerformanceChartsServiceHealth,UnitMonitor,Veeam VMware: Performance Charts Service Health Alarm,Veeam VMware: Performance Charts Service Health Alarm,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VC4Alarm.HOST.HardwareTemperatureStatus,UnitMonitor,Veeam VMware: Host Hardware Temperature Status Alarm,Veeam VMware: Host Hardware Temperature Status Alarm,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvents.DataProcessingErrors,UnitMonitor,Veeam VMware Collector: VMware connection data processing errors,Veeam VMware Collector: VMware connection data processing errors,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvent.DatabaseHealthAlarm,UnitMonitor,Veeam VMware: Database Health Alarm,Veeam VMware: Database Health Alarm,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VC55Alarm.vCenter.HostLicenseEditionIsNotCompatible,UnitMonitor,Veeam VMware: The host license edition is not compatible with the vCenter Server license edition Alarm,The host license edition is not compatible with the vCenter Server license edition Alarm,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.Monitor.Mapped.VMGUEST.memoryBalloonPct,UnitMonitor,Veeam VMware: vSphere Host Memory Ballooning Analysis,Veeam VMware: vSphere Host Memory Ballooning Analysis,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.Monitor.Mapped.VMGUEST.memoryBalloonPct,UnitMonitor,Veeam VMware: vSphere Host Memory Ballooning Analysis,Veeam VMware: vSphere Host Memory Ballooning Analysis,Threshold,string,50,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.Monitor.Mapped.VMGUEST.memoryBalloonPct,UnitMonitor,Veeam VMware: vSphere Host Memory Ballooning Analysis,Veeam VMware: vSphere Host Memory Ballooning Analysis,NumSamples,int,1,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.Monitor.Mapped.VMGUEST.memoryBalloonPct,UnitMonitor,Veeam VMware: vSphere Host Memory Ballooning Analysis,Veeam VMware: vSphere Host Memory Ballooning Analysis,InstanceCount,string,,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMGUEST.Monitor.DiskSpace,UnitMonitor,Veeam VMware: Virtual Machine Disk Space Analysis,Veeam VMware: Virtual Machine Disk Space Analysis,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMGUEST.Monitor.DiskSpace,UnitMonitor,Veeam VMware: Virtual Machine Disk Space Analysis,Veeam VMware: Virtual Machine Disk Space Analysis,FreeMBThreshold,double,100,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMGUEST.Monitor.DiskSpace,UnitMonitor,Veeam VMware: Virtual Machine Disk Space Analysis,Veeam VMware: Virtual Machine Disk Space Analysis,ExcludeDisks,string,A:\\|B:\\|/boot|C:\\VeeamFLR\\.*,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VC4Alarm.VM.FaultToleranceVLockStepIntervalStatusChanged,UnitMonitor,Veeam VMware: Virtual Machine Fault Tolerance vLockstep Interval Status Changed Alarm,Veeam VMware: Virtual Machine Fault Tolerance vLockstep Interval Status Changed Alarm,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.DISKCONTAINER.Monitor.StorageConnectivityProblem,UnitMonitor,Veeam VMware: Host Storage connectivity problem,Veeam VMware: Host Storage connectivity problem,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMGUEST.Monitor.StorageLatency,UnitMonitor,Veeam VMware: Virtual Machine Storage Latency Analysis,Veeam VMware: Virtual Machine Storage Latency Analysis,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMGUEST.Monitor.StorageLatency,UnitMonitor,Veeam VMware: Virtual Machine Storage Latency Analysis,Veeam VMware: Virtual Machine Storage Latency Analysis,Threshold1,string,40,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMGUEST.Monitor.StorageLatency,UnitMonitor,Veeam VMware: Virtual Machine Storage Latency Analysis,Veeam VMware: Virtual Machine Storage Latency Analysis,NumSamples,int,1,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMGUEST.Monitor.StorageLatency,UnitMonitor,Veeam VMware: Virtual Machine Storage Latency Analysis,Veeam VMware: Virtual Machine Storage Latency Analysis,Threshold2,string,80,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VC4Alarm.HOST.HardwareSystemBoardStatus,UnitMonitor,Veeam VMware: Host Hardware System Board Status Alarm,Veeam VMware: Host Hardware System Board Status Alarm,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvent.vCenterStatsMonitorServiceHealthAlarm.,UnitMonitor,Veeam VMware: vCenter Stats Monitor Service Health Alarm.,Veeam VMware: vCenter Stats Monitor Service Health Alarm.,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvent.PostgreSQLServiceHealthAlarm,UnitMonitor,Veeam VMware: PostgreSQL Service Health Alarm,Veeam VMware: PostgreSQL Service Health Alarm,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvents.VCConnectionStatus,UnitMonitor,Veeam VMware Collector: VMware connection is unavailable,Veeam VMware Collector: VMware connection is unavailable,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.EMTarget.ConnectionProblem,UnitMonitor,Veeam VMware: Connection lost to VMware vCenter server,VMware vCenter server connection monitor,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.EMTarget.ConnectionProblem,UnitMonitor,Veeam VMware: Connection lost to VMware vCenter server,VMware vCenter server connection monitor,UnhealthyConsolidatedEventsCount,int,3,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.Monitor.memoryUsedPct.Mapped.VMGUEST.memoryConsumedMB,UnitMonitor,Veeam VMware: vSphere Host Memory Usage Analysis,Veeam VMware: vSphere Host Memory Usage Analysis,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.Monitor.memoryUsedPct.Mapped.VMGUEST.memoryConsumedMB,UnitMonitor,Veeam VMware: vSphere Host Memory Usage Analysis,Veeam VMware: vSphere Host Memory Usage Analysis,Threshold1,string,90,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.Monitor.memoryUsedPct.Mapped.VMGUEST.memoryConsumedMB,UnitMonitor,Veeam VMware: vSphere Host Memory Usage Analysis,Veeam VMware: vSphere Host Memory Usage Analysis,NumSamples,int,1,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.Monitor.memoryUsedPct.Mapped.VMGUEST.memoryConsumedMB,UnitMonitor,Veeam VMware: vSphere Host Memory Usage Analysis,Veeam VMware: vSphere Host Memory Usage Analysis,TopN,int,5,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.Monitor.memoryUsedPct.Mapped.VMGUEST.memoryConsumedMB,UnitMonitor,Veeam VMware: vSphere Host Memory Usage Analysis,Veeam VMware: vSphere Host Memory Usage Analysis,Threshold2,string,95,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VC5Alarm.VM.TimedOutStartingSecondaryVM,UnitMonitor,Veeam VMware: Timed Out Starting Secondary VM Alarm,Timed Out Starting Secondary VM Alarm,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMPOOL.Monitor.cpuUsedPct,UnitMonitor,Veeam VMware: Resource Pool CPU Usage Analysis,Veeam VMware: Resource Pool CPU Usage Analysis,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMPOOL.Monitor.cpuUsedPct,UnitMonitor,Veeam VMware: Resource Pool CPU Usage Analysis,Veeam VMware: Resource Pool CPU Usage Analysis,Threshold1,string,90,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMPOOL.Monitor.cpuUsedPct,UnitMonitor,Veeam VMware: Resource Pool CPU Usage Analysis,Veeam VMware: Resource Pool CPU Usage Analysis,NumSamples,int,1,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMPOOL.Monitor.cpuUsedPct,UnitMonitor,Veeam VMware: Resource Pool CPU Usage Analysis,Veeam VMware: Resource Pool CPU Usage Analysis,TopN,int,5,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMPOOL.Monitor.cpuUsedPct,UnitMonitor,Veeam VMware: Resource Pool CPU Usage Analysis,Veeam VMware: Resource Pool CPU Usage Analysis,Threshold2,string,95,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VC41Alarm.HOST.IPMISystemEventLogStatus,UnitMonitor,Veeam VMware: Host IPMI System Event Log Status Alarm,Veeam VMware: Host IPMI System Event Log Status Alarm,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VC41Alarm.vCenter.HealthStatusMonitoring,UnitMonitor,Veeam VMware: vCenter Health Status Monitoring Alarm,Veeam VMware: vCenter Health Status Monitoring Alarm,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.CIMXML.RefreshHardwareFailed,UnitMonitor,Veeam VMware Collector: Failed to gather Host hardware data via CIM,Veeam VMware Collector: Failed to gather Host hardware data via CIM,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VC5Alarm.vCenter.LicenseCapacityMonitoring,UnitMonitor,Veeam VMware: vCenter License Capacity Monitoring Alarm,Veeam VMware: vCenter License Capacity Monitoring Alarm,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VC5Alarm.vCenter.HealthStatusAlarmMonitoring,UnitMonitor,Veeam VMware: Health status changed Alarm,Veeam VMware: Health status changed Alarm,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VC55Alarm.HOST.vShieldEndpoint,UnitMonitor,Veeam VMware: vShield endpoint host status Alarm,Veeam VMware: vShield endpoint host status Alarm,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMCCR.Monitor.memoryUsedPct.Mapped.VMHOST.memoryUsageMb,UnitMonitor,Veeam VMware: vSphere Cluster Memory Usage Analysis,Veeam VMware: vSphere Cluster Memory Usage Analysis,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMCCR.Monitor.memoryUsedPct.Mapped.VMHOST.memoryUsageMb,UnitMonitor,Veeam VMware: vSphere Cluster Memory Usage Analysis,Veeam VMware: vSphere Cluster Memory Usage Analysis,Threshold2,string,95,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMCCR.Monitor.memoryUsedPct.Mapped.VMHOST.memoryUsageMb,UnitMonitor,Veeam VMware: vSphere Cluster Memory Usage Analysis,Veeam VMware: vSphere Cluster Memory Usage Analysis,Threshold1,string,90,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMCCR.Monitor.memoryUsedPct.Mapped.VMHOST.memoryUsageMb,UnitMonitor,Veeam VMware: vSphere Cluster Memory Usage Analysis,Veeam VMware: vSphere Cluster Memory Usage Analysis,InstanceCount,string,,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMCCR.Monitor.memoryUsedPct.Mapped.VMHOST.memoryUsageMb,UnitMonitor,Veeam VMware: vSphere Cluster Memory Usage Analysis,Veeam VMware: vSphere Cluster Memory Usage Analysis,NumSamples,int,1,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VC5Alarm.HAinsufficientFailoverResources.toYellow,UnitMonitor,Veeam VMware: vSphere Cluster Insufficient HA Failover Resources Alarm,Veeam VMware: vSphere Cluster Insufficient HA Failover Resources Alarm,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMVAPP.Monitor.cpuUsedPct,UnitMonitor,Veeam VMware: vAPP CPU Usage Analysis,Veeam VMware: vAPP CPU Usage Analysis,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMVAPP.Monitor.cpuUsedPct,UnitMonitor,Veeam VMware: vAPP CPU Usage Analysis,Veeam VMware: vAPP CPU Usage Analysis,Threshold1,string,90,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMVAPP.Monitor.cpuUsedPct,UnitMonitor,Veeam VMware: vAPP CPU Usage Analysis,Veeam VMware: vAPP CPU Usage Analysis,NumSamples,int,1,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMVAPP.Monitor.cpuUsedPct,UnitMonitor,Veeam VMware: vAPP CPU Usage Analysis,Veeam VMware: vAPP CPU Usage Analysis,TopN,int,5,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMVAPP.Monitor.cpuUsedPct,UnitMonitor,Veeam VMware: vAPP CPU Usage Analysis,Veeam VMware: vAPP CPU Usage Analysis,Threshold2,string,95,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.Monitor.Mapped.VMGUEST.cpuUsageMhz,UnitMonitor,Veeam VMware: vSphere Host CPU Usage Analysis,Veeam VMware: vSphere Host CPU Usage Analysis,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.Monitor.Mapped.VMGUEST.cpuUsageMhz,UnitMonitor,Veeam VMware: vSphere Host CPU Usage Analysis,Veeam VMware: vSphere Host CPU Usage Analysis,InstanceCount,string,,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.Monitor.Mapped.VMGUEST.cpuUsageMhz,UnitMonitor,Veeam VMware: vSphere Host CPU Usage Analysis,Veeam VMware: vSphere Host CPU Usage Analysis,Threshold1,string,90,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.Monitor.Mapped.VMGUEST.cpuUsageMhz,UnitMonitor,Veeam VMware: vSphere Host CPU Usage Analysis,Veeam VMware: vSphere Host CPU Usage Analysis,NumSamples,int,1,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.Monitor.Mapped.VMGUEST.cpuUsageMhz,UnitMonitor,Veeam VMware: vSphere Host CPU Usage Analysis,Veeam VMware: vSphere Host CPU Usage Analysis,Threshold2,string,95,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.Monitor.cpuPressure.Mapped.VMGUEST.cpuCount,UnitMonitor,Veeam VMware: vSphere Host CPU Overcommit Analysis,Veeam VMware: vSphere Host CPU Overcommit Analysis,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.Monitor.cpuPressure.Mapped.VMGUEST.cpuCount,UnitMonitor,Veeam VMware: vSphere Host CPU Overcommit Analysis,Veeam VMware: vSphere Host CPU Overcommit Analysis,InstanceCount,string,,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.Monitor.cpuPressure.Mapped.VMGUEST.cpuCount,UnitMonitor,Veeam VMware: vSphere Host CPU Overcommit Analysis,Veeam VMware: vSphere Host CPU Overcommit Analysis,Threshold,string,150,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.Monitor.cpuPressure.Mapped.VMGUEST.cpuCount,UnitMonitor,Veeam VMware: vSphere Host CPU Overcommit Analysis,Veeam VMware: vSphere Host CPU Overcommit Analysis,NumSamples,int,1,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VC4Alarm.HOST.HardwareFanStatus,UnitMonitor,Veeam VMware: Host Hardware Fan Status Alarm,Veeam VMware: Host Hardware Fan Status Alarm,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.Monitor.DroppedPackets,UnitMonitor,Veeam VMware: vSphere Host Network Packet Loss Analysis,Veeam VMware: vSphere Host Network Packet Loss Analysis,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.Monitor.DroppedPackets,UnitMonitor,Veeam VMware: vSphere Host Network Packet Loss Analysis,Veeam VMware: vSphere Host Network Packet Loss Analysis,Threshold,string,1000,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.Monitor.DroppedPackets,UnitMonitor,Veeam VMware: vSphere Host Network Packet Loss Analysis,Veeam VMware: vSphere Host Network Packet Loss Analysis,InstanceCount,string,5,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.Monitor.DroppedPackets,UnitMonitor,Veeam VMware: vSphere Host Network Packet Loss Analysis,Veeam VMware: vSphere Host Network Packet Loss Analysis,NumSamples,string,1,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VC51Alarm.VM.ConsolidationNeededStatus,UnitMonitor,Veeam VMware: Virtual Machine Consolidation Needed status Alarm,Veeam VMware: Virtual Machine Consolidation Needed status Alarm,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VC5Alarm.Datastore.CapabilityMonitoring,UnitMonitor,Veeam VMware: Datastore Capability Alarm,Veeam VMware: Datastore Capability Alarm,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMDATASTORE.Monitor.Latency,UnitMonitor,Veeam VMware: Datastore Latency Analysis,Veeam VMware: Datastore Latency Analysis,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMDATASTORE.Monitor.Latency,UnitMonitor,Veeam VMware: Datastore Latency Analysis,Veeam VMware: Datastore Latency Analysis,NumSamples,int,1,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMDATASTORE.Monitor.Latency,UnitMonitor,Veeam VMware: Datastore Latency Analysis,Veeam VMware: Datastore Latency Analysis,Threshold1,string,40,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMDATASTORE.Monitor.Latency,UnitMonitor,Veeam VMware: Datastore Latency Analysis,Veeam VMware: Datastore Latency Analysis,Threshold2,string,80,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMDATASTORE.Monitor.Latency,UnitMonitor,Veeam VMware: Datastore Latency Analysis,Veeam VMware: Datastore Latency Analysis,instanceCount,int,5,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOSTSWITCH.Monitor.NetworkConnectivityProblem,UnitMonitor,Veeam VMware: Network connectivity problem on VSwitch,Veeam VMware: Network connectivity problem on VSwitch,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VC5Alarm.DATASTORE.SIOCSDRS.UnmanagedWorkloadDetected,UnitMonitor,Veeam VMware: Unmanaged workload detected on SIOC-enabled datastore Alarm,Veeam VMware: Unmanaged workload detected on SIOC-enabled datastore Alarm,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VC6Alarm.vCenter.vSpherevCenterHostCertificateManagementMode,UnitMonitor,Veeam VMware: vSphere vCenter Host Certificate Management Mode Alarm,Veeam VMware: vSphere vCenter Host Certificate Management Mode Alarm,Enabled,bool,onEssentialMonitoring,
